alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.8,0.95,1.0,0.0,1.0,6.0,211,1.051,0.0,3.21e-5,1.884e-5,1.0,1.0,2.307,0.4534,2.76,1.0,1.0,1.0,2.367,0.4536,2.82
0.8,0.95,1.0,0.0,1.0,6.0,300,-2.684,0.647,0.2301,0.8643,0.8945,0.0634,2.2,0.5664,2.768,0.669,0.9717,0.6694,2.342,0.5137,2.855
0.8,0.95,1.0,0.0,1.0,6.0,310,-0.3804,0.611,0.0919,1.546,1.0,0.04453,2.312,0.4626,2.775,0.6704,0.999,0.671,2.395,0.455,2.85
0.8,0.95,1.0,0.0,1.0,6.0,311,1.051,4.584e-5,0.001185,1.525,1.0,1.0,2.307,0.4536,2.76,1.0,1.0,1.0,2.367,0.4536,2.82
0.8,0.95,1.0,0.0,1.0,6.0,400,-6.48,0.558,0.01598,1.132,0.996,0.3872,0.4734,2.328,2.8,0.792,0.9966,0.7925,2.379,0.4607,2.84
0.8,0.95,1.0,0.0,1.0,6.0,410,-0.652,0.4456,0.01271,1.652,1.0,0.3872,1.809,1.007,2.814,0.792,0.999,0.792,2.383,0.455,2.838
0.8,0.95,1.0,0.0,1.0,6.0,430,-7.7,0.3508,0.02092,1.146,1.0,0.6733,0.07526,2.723,2.797,0.889,0.9995,0.889,2.375,0.4543,2.83
0.8,0.95,1.0,0.0,1.0,6.0,411,-3.473,0.3352,0.003422,1.991,0.9883,0.9795,0.274,2.502,2.775,0.9927,1.0,0.9927,2.367,0.4539,2.822
0.8,0.95,1.0,0.0,1.0,6.0,431,-3.98,0.3357,1.92e-5,1.333,1.0,1.0,0.02338,2.758,2.781,1.0,1.0,1.0,2.367,0.4539,2.82
0.8,0.95,1.0,0.0,1.0,7.0,200,-0.4958,0.421,0.2065,0.04916,0.595,0.002771,2.367,0.397,2.764,0.7886,0.997,0.7886,2.438,0.419,2.857
0.8,0.95,1.0,0.0,1.0,7.0,210,2.117,8.56e-5,0.0912,0.05093,1.0,2.2e-5,2.377,0.413,2.791,0.789,0.9995,0.7896,2.443,0.4136,2.857
0.8,0.95,1.0,0.0,1.0,7.0,211,1.081,0.0,2.015e-5,1.18e-5,1.0,1.0,2.37,0.4126,2.781,1.0,1.0,1.0,2.428,0.4128,2.842
0.8,0.95,1.0,0.0,1.0,7.0,300,-3.334,0.6084,0.204,0.843,0.8687,0.1225,2.219,0.56,2.777,0.7905,0.9634,0.791,2.37,0.4944,2.863
0.8,0.95,1.0,0.0,1.0,7.0,310,-0.3213,0.5986,0.07916,1.545,1.0,0.0856,2.37,0.4202,2.79,0.812,0.9995,0.812,2.441,0.4136,2.855
0.8,0.95,1.0,0.0,1.0,7.0,311,1.081,3.52e-5,0.000932,1.525,1.0,1.0,2.37,0.4128,2.781,1.0,1.0,1.0,2.428,0.4128,2.842
0.8,0.95,1.0,0.0,1.0,7.0,400,-7.656,0.4363,0.00951,1.62,0.9536,0.2783,0.2449,2.59,2.836,0.855,0.9995,0.855,2.438,0.4138,2.852
0.8,0.95,1.0,0.0,1.0,7.0,410,-1.872,0.4514,0.01351,1.707,0.999,0.3657,1.576,1.247,2.822,0.8706,0.9995,0.8706,2.438,0.4136,2.852
0.8,0.95,1.0,0.0,1.0,7.0,430,-7.92,0.348,0.01915,1.189,1.0,0.6577,0.0659,2.744,2.81,0.9297,0.9995,0.9297,2.434,0.4133,2.846
0.8,0.95,1.0,0.0,1.0,7.0,411,-3.617,0.334,0.00293,2.004,0.989,0.981,0.255,2.54,2.795,0.9956,1.0,0.9956,2.428,0.413,2.842
0.8,0.95,1.0,0.0,1.0,7.0,431,-4.094,0.3342,1.216e-5,1.353,1.0,1.0,0.01973,2.78,2.799,1.0,1.0,1.0,2.428,0.413,2.842
0.8,0.95,1.0,0.0,1.0,8.0,200,-0.7314,0.4277,0.2194,0.0563,0.521,0.00211,2.414,0.3616,2.775,0.86,0.999,0.8604,2.486,0.3804,2.867
0.8,0.95,1.0,0.0,1.0,8.0,210,2.207,0.0001723,0.0811,0.04623,1.0,4.71e-5,2.424,0.3796,2.803,0.8594,0.999,0.86,2.486,0.3801,2.867
0.8,0.95,1.0,0.0,1.0,8.0,211,1.106,0.0,0.00011754,6.914e-5,1.0,1.0,2.418,0.3794,2.797,1.0,1.0,1.0,2.479,0.3794,2.857
0.8,0.95,1.0,0.0,1.0,8.0,300,-2.635,0.676,0.1956,0.8604,0.877,0.0781,2.328,0.4597,2.787,0.876,0.9985,0.877,2.482,0.3823,2.865
0.8,0.95,1.0,0.0,1.0,8.0,310,-0.1,0.596,0.0708,1.543,1.0,0.09845,2.418,0.3857,2.803,0.8765,0.999,0.877,2.484,0.3801,2.865
0.8,0.95,1.0,0.0,1.0,8.0,311,1.105,6.34e-5,0.001831,1.526,1.0,1.0,2.418,0.3796,2.797,1.0,1.0,1.0,2.479,0.3794,2.857
0.8,0.95,1.0,0.0,1.0,8.0,400,-6.914,0.562,0.01526,1.142,0.996,0.2837,0.443,2.375,2.818,0.9043,0.9995,0.905,2.484,0.3801,2.863
0.8,0.95,1.0,0.0,1.0,8.0,410,-0.6255,0.456,0.01424,1.728,1.0,0.3467,1.889,0.942,2.83,0.9116,0.9995,0.9116,2.482,0.38,2.863
0.8,0.95,1.0,0.0,1.0,8.0,430,-8.086,0.3484,0.01698,1.201,1.0,0.661,0.06323,2.76,2.822,0.9536,0.9995,0.9536,2.48,0.3796,2.86
0.8,0.95,1.0,0.0,1.0,8.0,411,-3.074,0.3323,0.002262,1.987,0.9946,0.992,0.527,2.281,2.809,0.999,1.0,0.999,2.479,0.3796,2.857
0.8,0.95,1.0,0.0,1.0,8.0,431,-4.17,0.3374,6.884e-5,1.339,1.0,1.0,0.02222,2.791,2.812,1.0,1.0,1.0,2.479,0.3796,2.857
0.8,0.95,1.0,0.0,1.0,9.0,200,-0.7695,0.4268,0.2067,0.05136,0.4902,0.003403,2.453,0.3342,2.787,0.89,0.9995,0.8906,2.523,0.352,2.877
0.8,0.95,1.0,0.0,1.0,9.0,210,2.248,0.0001154,0.0727,0.04193,1.0,3.105e-5,2.463,0.3516,2.814,0.8896,0.9995,0.89,2.523,0.3518,2.877
0.8,0.95,1.0,0.0,1.0,9.0,211,1.126,0.0,6.95e-5,4.09e-5,1.0,1.0,2.459,0.3513,2.809,1.0,1.0,1.0,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,300,-2.275,0.663,0.1903,0.86,0.8687,0.0982,2.367,0.427,2.795,0.9053,0.999,0.9053,2.521,0.3533,2.875
0.8,0.95,1.0,0.0,1.0,9.0,310,-0.0771,0.5957,0.06384,1.542,1.0,0.0998,2.457,0.357,2.814,0.9033,0.9995,0.904,2.523,0.3518,2.875
0.8,0.95,1.0,0.0,1.0,9.0,311,1.126,4.69e-5,0.001382,1.526,1.0,1.0,2.457,0.3516,2.809,1.0,1.0,1.0,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,400,-6.953,0.5645,0.01451,1.163,0.997,0.266,0.4692,2.354,2.824,0.923,0.9995,0.923,2.521,0.3518,2.875
0.8,0.95,1.0,0.0,1.0,9.0,410,-0.6333,0.4614,0.01367,1.773,1.0,0.327,1.919,0.9194,2.838,0.928,0.9995,0.9287,2.521,0.3518,2.873
0.8,0.95,1.0,0.0,1.0,9.0,430,-8.24,0.3452,0.01593,1.236,1.0,0.648,0.0566,2.775,2.832,0.962,1.0,0.962,2.52,0.3518,2.871
0.8,0.95,1.0,0.0,1.0,9.0,411,-3.145,0.331,0.001804,2.006,0.995,0.993,0.5264,2.293,2.82,0.999,1.0,0.999,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,431,-4.25,0.335,4.125e-5,1.36,1.0,1.0,0.01877,2.805,2.824,1.0,1.0,1.0,2.518,0.3516,2.87
0.9,0.95,1.0,0.0,1.0,1.0,200,0.647,0.0344,1.525,0.2964,0.853,0.0,2.127,1.398,3.525,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,210,0.7363,0.03812,1.514,0.5493,1.0,0.0,2.139,1.446,3.584,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,211,0.6626,0.0,1.092,0.4229,1.0,1.0,1.532,1.533,3.066,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,300,0.4565,0.0994,0.7627,0.3057,0.8994,0.0,2.209,1.475,3.684,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,310,0.2365,0.3494,0.7627,0.7627,1.0,0.0,2.207,1.501,3.707,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,311,0.6685,0.0,0.6206,0.881,1.0,1.0,1.538,1.649,3.188,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,400,0.842,0.0,0.0,0.0,0.8843,0.0,2.3,1.582,3.88,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,410,0.8247,0.0,0.0,0.0,1.0,0.0,2.293,1.605,3.898,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,430,0.7993,0.0,0.0,0.0,1.0,0.0,2.268,1.67,3.938,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,411,0.6978,0.0,0.0,0.0,1.0,1.0,1.552,1.864,3.416,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,431,0.5737,0.0,0.0,0.0,1.0,1.0,1.447,2.045,3.494,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,10.0,200,0.84,0.2622,0.3696,0.09143,0.7886,0.0001429,2.44,0.3872,2.826,0.6045,0.7905,0.7183,2.436,0.4653,2.9
0.9,0.95,1.0,0.0,1.0,10.0,210,2.281,0.00012153,0.1724,0.08966,1.0,4.48e-5,2.477,0.3738,2.85,0.6104,0.799,0.726,2.457,0.4417,2.898
0.9,0.95,1.0,0.0,1.0,10.0,211,1.162,1.92e-5,0.1854,0.0944,1.0,1.0,2.463,0.3796,2.842,0.6104,0.7983,0.7256,2.457,0.4424,2.898
0.9,0.95,1.0,0.0,1.0,10.0,300,-1.906,0.5044,0.2301,0.704,0.9106,0.003778,2.291,0.542,2.834,0.605,0.7915,0.719,2.438,0.463,2.9
0.9,0.95,1.0,0.0,1.0,10.0,310,0.095,0.2281,0.1473,1.37,1.0,0.0016775,2.426,0.425,2.85,0.6104,0.799,0.726,2.457,0.442,2.898
0.9,0.95,1.0,0.0,1.0,10.0,311,1.017,0.00836,0.392,1.291,1.0,1.0,2.33,0.5166,2.846,0.61,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,10.0,400,-5.74,0.3333,6.205e-5,0.003033,0.969,0.02222,0.4768,2.406,2.883,0.6104,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,10.0,410,-0.5513,0.2291,4.977e-5,0.002602,1.0,0.0375,1.674,1.206,2.879,0.6104,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,10.0,430,-6.695,0.223,4.5e-6,2.223e-5,1.0,0.0843,0.3457,2.535,2.879,0.6104,0.7983,0.7256,2.457,0.4424,2.898
0.9,0.95,1.0,0.0,1.0,10.0,411,-0.2847,0.226,0.000533,0.002575,0.9883,0.9873,1.63,1.212,2.842,0.608,0.7954,0.7227,2.447,0.4514,2.898
0.9,0.95,1.0,0.0,1.0,10.0,431,-3.385,0.223,5.2e-6,2.563e-5,1.0,1.0,0.285,2.562,2.848,0.61,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,2.0,200,0.768,0.0721,1.342,0.2279,0.6797,0.1609,1.75,1.445,3.195,0.0,0.0,0.0,1.781,1.806,3.586
0.9,0.95,1.0,0.0,1.0,2.0,210,1.201,0.0712,1.135,0.4001,1.0,0.644,1.613,1.438,3.053,0.0,0.0,0.0,1.545,1.881,3.426
0.9,0.95,1.0,0.0,1.0,2.0,211,0.787,0.0,0.808,0.3315,1.0,1.0,1.502,1.411,2.912,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,300,0.2732,0.3628,0.738,0.2075,0.4917,0.0,1.812,1.577,3.389,0.0,0.0,0.0,1.874,1.773,3.646
0.9,0.95,1.0,0.0,1.0,2.0,310,0.0441,0.567,0.7324,0.79,1.0,0.0,1.799,1.598,3.396,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,311,0.725,0.0,0.4995,0.9663,1.0,1.0,1.42,1.594,3.014,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,400,0.532,0.0,0.0,0.0,0.0,0.0,1.786,1.755,3.541,0.0,0.0,0.0,1.885,1.761,3.646
0.9,0.95,1.0,0.0,1.0,2.0,410,0.522,0.0,0.0,0.0,1.0,0.0,1.766,1.777,3.543,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,430,0.512,0.0,0.0,0.0,1.0,0.0,1.747,1.799,3.545,0.0,0.0,0.0,1.846,1.805,3.65
0.9,0.95,1.0,0.0,1.0,2.0,411,0.4814,0.0,0.0,0.0,1.0,1.0,1.272,1.929,3.201,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,431,0.2847,0.0,0.0,0.0,1.0,1.0,0.884,2.35,3.232,0.0,0.0,0.0,0.982,2.355,3.338
0.9,0.95,1.0,0.0,1.0,3.0,200,0.2979,0.2883,0.606,0.1383,0.8364,0.0295,1.975,0.7524,2.727,0.6445,0.7007,0.6445,1.824,1.107,2.932
0.9,0.95,1.0,0.0,1.0,3.0,210,1.844,0.0002859,0.1857,0.0958,1.0,0.00066,2.04,0.6895,2.729,0.692,0.7554,0.6924,1.876,1.022,2.898
0.9,0.95,1.0,0.0,1.0,3.0,211,0.9062,0.0,7.8e-5,4.56e-5,1.0,1.0,2.0,0.656,2.656,1.0,1.0,1.0,2.055,0.6562,2.713
0.9,0.95,1.0,0.0,1.0,3.0,300,-1.804,0.5996,0.3572,0.8164,0.9854,0.5024,1.671,0.858,2.53,0.7944,0.817,0.7944,1.921,0.9287,2.85
0.9,0.95,1.0,0.0,1.0,3.0,310,-2.943,0.3442,0.0804,1.533,1.0,0.7935,1.986,0.6875,2.674,0.9346,0.947,0.9346,2.016,0.736,2.752
0.9,0.95,1.0,0.0,1.0,3.0,311,0.9053,0.00029,0.001982,1.526,1.0,1.0,2.0,0.657,2.656,1.0,1.0,1.0,2.055,0.6567,2.713
0.9,0.95,1.0,0.0,1.0,3.0,400,-1.765,0.3909,0.002338,0.538,1.0,0.2676,0.9453,2.172,3.12,0.363,0.3716,0.363,1.595,1.583,3.178
0.9,0.95,1.0,0.0,1.0,3.0,410,-2.162,0.4658,0.00231,1.318,1.0,0.6787,0.9927,1.876,2.87,0.733,0.7393,0.733,1.858,1.044,2.902
0.9,0.95,1.0,0.0,1.0,3.0,430,-5.16,0.4534,2.474e-5,0.268,1.0,0.562,0.2242,2.771,2.994,0.551,0.551,0.551,1.721,1.323,3.043
0.9,0.95,1.0,0.0,1.0,3.0,411,-1.582,0.42,0.001332,1.969,1.0,1.0,0.8145,1.891,2.705,0.956,0.956,0.956,2.006,0.7275,2.734
0.9,0.95,1.0,0.0,1.0,3.0,431,-3.324,0.429,4.57e-5,1.256,1.0,1.0,0.03973,2.666,2.705,0.9795,0.9795,0.9795,2.027,0.696,2.723
0.9,0.95,1.0,0.0,1.0,4.0,200,-0.644,0.2532,0.305,0.0701,0.698,0.001862,2.18,0.5522,2.732,0.1469,0.991,0.1472,2.29,0.593,2.88
0.9,0.95,1.0,0.0,1.0,4.0,210,2.195,3.29e-5,0.1471,0.07587,1.0,4.18e-5,2.19,0.5737,2.764,0.1448,0.994,0.1451,2.293,0.5874,2.88
0.9,0.95,1.0,0.0,1.0,4.0,211,0.979,0.0,0.0002785,3.27e-5,1.0,1.0,2.146,0.5703,2.717,1.0,1.0,1.0,2.201,0.571,2.771
0.9,0.95,1.0,0.0,1.0,4.0,300,-4.215,0.607,0.3245,0.966,0.8413,0.2268,1.912,0.909,2.822,0.2795,0.8,0.2798,1.992,0.94,2.932
0.9,0.95,1.0,0.0,1.0,4.0,310,-2.62,0.514,0.095,1.546,1.0,0.388,2.148,0.5947,2.742,0.5137,0.9956,0.514,2.252,0.582,2.834
0.9,0.95,1.0,0.0,1.0,4.0,311,0.9707,0.000687,0.04092,1.525,1.0,0.9995,2.143,0.577,2.72,0.9995,1.0,0.9995,2.201,0.571,2.771
0.9,0.95,1.0,0.0,1.0,4.0,400,-3.35,0.5156,0.004948,0.9863,0.997,0.288,0.6396,2.367,3.006,0.331,0.5396,0.3313,1.672,1.388,3.06
0.9,0.95,1.0,0.0,1.0,4.0,410,-1.948,0.482,0.004276,1.742,1.0,0.761,1.325,1.462,2.787,0.7925,0.9746,0.793,2.19,0.6177,2.807
0.9,0.95,1.0,0.0,1.0,4.0,430,-7.246,0.448,0.02843,1.117,1.0,0.723,0.092,2.688,2.78,0.7563,0.983,0.7563,2.203,0.605,2.809
0.9,0.95,1.0,0.0,1.0,4.0,411,-3.682,0.4133,0.01298,1.964,0.9644,0.9243,0.09424,2.654,2.748,0.922,0.987,0.922,2.19,0.596,2.785
0.9,0.95,1.0,0.0,1.0,4.0,431,-3.639,0.4175,4.4e-6,1.325,1.0,1.0,0.02745,2.723,2.75,0.9897,0.9897,0.9897,2.184,0.592,2.775
0.9,0.95,1.0,0.0,1.0,5.0,200,-0.915,0.2458,0.262,0.05426,0.616,0.001705,2.273,0.4846,2.758,0.06464,0.995,0.0648,2.389,0.519,2.908
0.9,0.95,1.0,0.0,1.0,5.0,210,2.072,1.72e-5,0.1219,0.0625,1.0,1.42e-5,2.283,0.507,2.79,0.06335,0.9985,0.0636,2.395,0.5127,2.906
0.9,0.95,1.0,0.0,1.0,5.0,211,1.031,6.0e-8,0.0008564,7.135e-5,1.0,1.0,2.252,0.5054,2.756,1.0,1.0,1.0,2.307,0.506,2.812
0.9,0.95,1.0,0.0,1.0,5.0,300,-3.93,0.6104,0.245,1.031,0.853,0.2627,1.961,0.87,2.83,0.1595,0.7295,0.1597,1.907,1.057,2.965
0.9,0.95,1.0,0.0,1.0,5.0,310,-3.174,0.56,0.08545,1.545,1.0,0.2432,2.256,0.5234,2.78,0.3323,0.9985,0.3325,2.367,0.5117,2.879
0.9,0.95,1.0,0.0,1.0,5.0,311,1.019,0.0008183,0.10315,1.523,0.9995,0.999,2.246,0.515,2.762,0.999,1.0,0.999,2.307,0.506,2.812
0.9,0.95,1.0,0.0,1.0,5.0,400,-5.695,0.564,0.006813,1.412,0.982,0.3364,0.4172,2.486,2.904,0.3855,0.817,0.3855,2.072,0.8677,2.94
0.9,0.95,1.0,0.0,1.0,5.0,410,-1.681,0.4841,0.005276,1.819,1.0,0.742,1.506,1.304,2.809,0.761,0.9854,0.761,2.305,0.5356,2.84
0.9,0.95,1.0,0.0,1.0,5.0,430,-7.773,0.4385,0.02513,1.196,1.0,0.711,0.07544,2.729,2.803,0.7256,0.9907,0.7256,2.316,0.526,2.842
0.9,0.95,1.0,0.0,1.0,5.0,411,-3.914,0.4119,0.01035,2.072,0.9575,0.9224,0.07367,2.707,2.78,0.9185,0.9917,0.9185,2.299,0.523,2.822
0.9,0.95,1.0,0.0,1.0,5.0,431,-3.846,0.414,1.1e-6,1.358,1.0,1.0,0.0213,2.762,2.783,0.9937,0.9937,0.9937,2.293,0.5205,2.814
0.9,0.95,1.0,0.0,1.0,6.0,200,-1.345,0.241,0.25,0.0455,0.5483,0.0008097,2.338,0.431,2.768,0.617,0.999,0.617,2.416,0.4573,2.873
0.9,0.95,1.0,0.0,1.0,6.0,210,2.379,8.4e-6,0.10425,0.05627,1.0,6.44e-6,2.346,0.455,2.8,0.617,0.9995,0.617,2.416,0.4563,2.873
0.9,0.95,1.0,0.0,1.0,6.0,211,1.07,6.0e-8,0.001,6.783e-5,1.0,1.0,2.33,0.4546,2.785,1.0,1.0,1.0,2.385,0.4548,2.84
0.9,0.95,1.0,0.0,1.0,6.0,300,-4.996,0.6084,0.1886,1.117,0.7534,0.178,2.193,0.619,2.812,0.623,0.9126,0.623,2.244,0.6445,2.889
0.9,0.95,1.0,0.0,1.0,6.0,310,-1.673,0.562,0.0739,1.545,1.0,0.234,2.328,0.4678,2.797,0.723,0.9995,0.723,2.406,0.4565,2.863
0.9,0.95,1.0,0.0,1.0,6.0,311,1.057,0.000728,0.1454,1.522,0.9995,0.999,2.324,0.4644,2.79,0.9995,1.0,0.9995,2.385,0.4548,2.84
0.9,0.95,1.0,0.0,1.0,6.0,400,-7.51,0.584,0.00801,1.63,0.958,0.3604,0.2559,2.598,2.854,0.7617,0.99,0.7617,2.387,0.4756,2.863
0.9,0.95,1.0,0.0,1.0,6.0,410,-4.04,0.4854,0.006264,1.8545,0.9976,0.7324,1.049,1.772,2.82,0.896,0.9937,0.896,2.38,0.469,2.85
0.9,0.95,1.0,0.0,1.0,6.0,430,-8.14,0.4329,0.02225,1.246,1.0,0.7026,0.06366,2.756,2.82,0.882,0.9937,0.882,2.383,0.4688,2.852
0.9,0.95,1.0,0.0,1.0,6.0,411,-4.07,0.4114,0.0085,2.129,0.9546,0.925,0.0631,2.738,2.803,0.9653,0.994,0.9653,2.377,0.4673,2.844
0.9,0.95,1.0,0.0,1.0,6.0,431,-3.996,0.4128,4.0e-7,1.379,1.0,1.0,0.01747,2.79,2.807,0.995,0.995,0.995,2.375,0.466,2.842
0.9,0.95,1.0,0.0,1.0,7.0,200,-0.5474,0.2422,0.2053,0.04718,0.6,0.002037,2.39,0.3975,2.787,0.788,0.9976,0.7886,2.457,0.4187,2.877
0.9,0.95,1.0,0.0,1.0,7.0,210,2.324,8.184e-5,0.0912,0.05096,1.0,2.116e-5,2.4,0.414,2.814,0.7886,0.9995,0.789,2.46,0.4146,2.875
0.9,0.95,1.0,0.0,1.0,7.0,211,1.102,0.0,1.884e-5,1.1e-5,1.0,1.0,2.39,0.4138,2.805,1.0,1.0,1.0,2.447,0.4138,2.861
0.9,0.95,1.0,0.0,1.0,7.0,300,-3.406,0.5835,0.2025,0.844,0.8647,0.11786,2.244,0.5586,2.803,0.7905,0.966,0.791,2.39,0.4915,2.88
0.9,0.95,1.0,0.0,1.0,7.0,310,-0.3955,0.5986,0.07916,1.545,1.0,0.0857,2.393,0.4214,2.814,0.811,0.9995,0.8115,2.459,0.4146,2.875
0.9,0.95,1.0,0.0,1.0,7.0,311,1.101,3.39e-5,0.0009027,1.525,1.0,1.0,2.39,0.4138,2.805,1.0,1.0,1.0,2.447,0.4138,2.861
0.9,0.95,1.0,0.0,1.0,7.0,400,-7.72,0.4363,0.009476,1.621,0.9536,0.2783,0.2456,2.613,2.86,0.8545,0.9995,0.8545,2.457,0.4148,2.871
0.9,0.95,1.0,0.0,1.0,7.0,410,-1.899,0.4512,0.013466,1.708,0.999,0.366,1.585,1.262,2.848,0.87,0.9995,0.87,2.455,0.4146,2.87
0.9,0.95,1.0,0.0,1.0,7.0,430,-7.992,0.3474,0.0192,1.191,1.0,0.657,0.06573,2.77,2.834,0.929,0.9995,0.929,2.451,0.4143,2.865
0.9,0.95,1.0,0.0,1.0,7.0,411,-3.64,0.3313,0.002832,2.006,0.9893,0.9814,0.2583,2.56,2.818,0.996,1.0,0.996,2.447,0.414,2.861
0.9,0.95,1.0,0.0,1.0,7.0,431,-4.125,0.334,1.14e-5,1.354,1.0,1.0,0.01955,2.803,2.822,1.0,1.0,1.0,2.447,0.414,2.861
0.9,0.95,1.0,0.0,1.0,8.0,200,-0.4082,0.537,0.2172,0.0546,0.6406,0.0048,2.436,0.3694,2.805,0.8525,0.9976,0.853,2.5,0.3853,2.887
0.9,0.95,1.0,0.0,1.0,8.0,210,2.26,7.52e-5,0.0809,0.04608,1.0,2.074e-5,2.447,0.3804,2.828,0.8525,0.9995,0.853,2.506,0.3809,2.887
0.9,0.95,1.0,0.0,1.0,8.0,211,1.126,0.0,2.26e-5,1.33e-5,1.0,1.0,2.441,0.3801,2.82,1.0,1.0,1.0,2.496,0.3804,2.877
0.9,0.95,1.0,0.0,1.0,8.0,300,-2.354,0.6772,0.1908,0.8496,0.9165,0.1381,2.322,0.486,2.809,0.8726,0.9897,0.8726,2.482,0.4038,2.887
0.9,0.95,1.0,0.0,1.0,8.0,310,-0.4827,0.5967,0.06995,1.543,1.0,0.0955,2.44,0.3865,2.826,0.87,0.9995,0.8706,2.504,0.3809,2.885
0.9,0.95,1.0,0.0,1.0,8.0,311,1.126,3.314e-5,0.0008874,1.525,1.0,1.0,2.441,0.3804,2.82,1.0,1.0,1.0,2.496,0.3804,2.877
0.9,0.95,1.0,0.0,1.0,8.0,400,-7.52,0.558,0.0158,1.511,0.9893,0.3325,0.331,2.51,2.84,0.905,0.9985,0.905,2.5,0.383,2.883
0.9,0.95,1.0,0.0,1.0,8.0,410,-0.6494,0.4585,0.01339,1.761,1.0,0.3464,1.902,0.952,2.855,0.9067,0.9995,0.9067,2.502,0.3809,2.883
0.9,0.95,1.0,0.0,1.0,8.0,430,-8.17,0.3455,0.01765,1.223,1.0,0.6445,0.05905,2.787,2.846,0.9487,1.0,0.9487,2.498,0.3806,2.879
0.9,0.95,1.0,0.0,1.0,8.0,411,-3.195,0.333,0.001717,2.033,0.9956,0.9917,0.4866,2.346,2.832,0.9985,1.0,0.9985,2.496,0.3806,2.877
0.9,0.95,1.0,0.0,1.0,8.0,431,-4.22,0.3328,1.37e-5,1.368,1.0,1.0,0.01688,2.818,2.836,1.0,1.0,1.0,2.496,0.3806,2.877
0.9,0.95,1.0,0.0,1.0,9.0,200,-0.7856,0.427,0.2106,0.053,0.4946,0.0019455,2.477,0.3352,2.81,0.8896,0.9995,0.89,2.543,0.3528,2.895
0.9,0.95,1.0,0.0,1.0,9.0,210,2.336,0.00010735,0.0727,0.04193,1.0,2.9e-5,2.486,0.3523,2.838,0.889,0.9995,0.8896,2.543,0.3528,2.895
0.9,0.95,1.0,0.0,1.0,9.0,211,1.146,0.0,6.07e-5,3.57e-5,1.0,1.0,2.48,0.3523,2.834,1.0,1.0,1.0,2.537,0.3523,2.889
0.9,0.95,1.0,0.0,1.0,9.0,300,-2.213,0.677,0.1906,0.8633,0.8784,0.075,2.393,0.4297,2.822,0.9023,0.999,0.9023,2.541,0.3542,2.895
0.9,0.95,1.0,0.0,1.0,9.0,310,0.1718,0.5957,0.0637,1.542,1.0,0.0998,2.48,0.3577,2.838,0.903,0.9995,0.9033,2.541,0.3525,2.895
0.9,0.95,1.0,0.0,1.0,9.0,311,1.1455,4.37e-5,0.001289,1.525,1.0,1.0,2.48,0.3523,2.834,1.0,1.0,1.0,2.537,0.3523,2.889
0.9,0.95,1.0,0.0,1.0,9.0,400,-6.973,0.5654,0.014404,1.164,0.997,0.2695,0.4705,2.377,2.848,0.923,0.9995,0.9233,2.541,0.3528,2.893
0.9,0.95,1.0,0.0,1.0,9.0,410,-0.6143,0.4617,0.01358,1.777,1.0,0.3276,1.938,0.924,2.861,0.928,0.9995,0.928,2.541,0.3525,2.893
0.9,0.95,1.0,0.0,1.0,9.0,430,-8.32,0.3447,0.01602,1.24,1.0,0.646,0.0561,2.799,2.855,0.9614,1.0,0.962,2.54,0.3525,2.89
