alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.8,0.95,1.0,0.0,1.0,7.0,410,0.2123,0.2211,0.0,0.0,1.0,0.0,0.554,2.545,3.1,0.0,0.0,0.0,0.5713,2.604,3.174
0.8,0.95,1.0,0.0,1.0,7.0,430,0.2123,0.2211,0.0,0.0,1.0,0.0,0.554,2.545,3.1,0.0,0.0,0.0,0.5713,2.604,3.174
0.8,0.95,1.0,0.0,1.0,7.0,411,0.164,0.2211,0.0,0.0,1.0,1.0,0.3906,2.605,2.996,0.0,0.0,0.0,0.41,2.66,3.07
0.8,0.95,1.0,0.0,1.0,7.0,431,0.10614,0.2211,0.0,0.0,1.0,1.0,0.2686,2.732,3.0,0.0,0.0,0.0,0.2856,2.79,3.076
0.8,0.95,1.0,0.0,1.0,8.0,200,1.158,0.1036,0.3774,0.1039,0.824,0.2037,2.336,0.45,2.787,0.6387,0.65,0.6494,1.728,1.201,2.928
0.8,0.95,1.0,0.0,1.0,8.0,210,2.055,0.002356,0.05783,0.0328,1.0,0.3076,2.4,0.3984,2.799,0.6636,0.675,0.6743,1.78,1.142,2.922
0.8,0.95,1.0,0.0,1.0,8.0,211,1.105,4.67e-5,0.0465,0.02657,1.0,1.0,2.402,0.395,2.799,0.665,0.677,0.6763,1.783,1.138,2.922
0.8,0.95,1.0,0.0,1.0,8.0,300,0.4265,0.3823,0.1895,0.808,0.975,0.6704,2.14,0.681,2.822,0.576,0.586,0.5854,1.587,1.356,2.943
0.8,0.95,1.0,0.0,1.0,8.0,310,0.5557,0.3428,0.0997,1.477,1.0,0.8633,2.268,0.543,2.81,0.62,0.631,0.6304,1.682,1.25,2.932
0.8,0.95,1.0,0.0,1.0,8.0,311,1.075,0.00379,0.0804,1.489,1.0,1.0,2.285,0.523,2.809,0.6265,0.637,0.6367,1.694,1.235,2.93
0.8,0.95,1.0,0.0,1.0,8.0,400,0.171,0.2803,0.003656,0.1785,1.0,0.783,0.597,2.383,2.979,0.1265,0.1287,0.1285,0.5947,2.459,3.053
0.8,0.95,1.0,0.0,1.0,8.0,410,0.1282,0.2496,0.00518,0.2258,1.0,0.794,0.6016,2.375,2.977,0.1251,0.1273,0.1272,0.5903,2.463,3.053
0.8,0.95,1.0,0.0,1.0,8.0,430,0.1816,0.2211,0.0,0.0,1.0,0.0,0.484,2.592,3.076,0.0,0.0,0.0,0.5,2.65,3.15
0.8,0.95,1.0,0.0,1.0,8.0,411,0.1418,0.2487,0.00785,0.4087,1.0,1.0,0.6196,2.326,2.945,0.1564,0.159,0.1589,0.6123,2.418,3.03
0.8,0.95,1.0,0.0,1.0,8.0,431,0.0908,0.2211,0.0,0.0,1.0,1.0,0.2339,2.756,2.988,0.0,0.0,0.0,0.25,2.812,3.062
0.8,0.95,1.0,0.0,1.0,9.0,200,1.319,0.1126,0.3813,0.1001,0.822,0.1582,2.396,0.4016,2.799,0.837,0.845,0.8447,2.184,0.7134,2.898
0.8,0.95,1.0,0.0,1.0,9.0,210,2.303,0.001882,0.03958,0.0227,1.0,0.2086,2.451,0.3594,2.81,0.861,0.8696,0.869,2.236,0.6553,2.893
0.8,0.95,1.0,0.0,1.0,9.0,211,1.126,1.884e-5,0.02884,0.0166,1.0,1.0,2.453,0.3572,2.81,0.863,0.871,0.8706,2.24,0.651,2.893
0.8,0.95,1.0,0.0,1.0,9.0,300,0.4832,0.412,0.2186,0.817,0.979,0.648,2.213,0.6133,2.826,0.767,0.775,0.7744,2.023,0.8877,2.912
0.8,0.95,1.0,0.0,1.0,9.0,310,0.653,0.3381,0.07544,1.501,1.0,0.8423,2.367,0.4504,2.816,0.8276,0.8354,0.8354,2.16,0.7393,2.898
0.8,0.95,1.0,0.0,1.0,9.0,311,1.105,0.002314,0.0584,1.512,1.0,1.0,2.383,0.4329,2.814,0.834,0.8423,0.842,2.174,0.723,2.896
0.8,0.95,1.0,0.0,1.0,9.0,400,0.192,0.2786,0.00592,0.3381,1.0,0.7837,0.786,2.17,2.955,0.2534,0.2559,0.2556,0.8594,2.162,3.021
0.8,0.95,1.0,0.0,1.0,9.0,410,0.183,0.2418,0.00798,0.4487,1.0,0.794,0.8027,2.148,2.951,0.2499,0.2524,0.2522,0.8516,2.17,3.021
0.8,0.95,1.0,0.0,1.0,9.0,430,0.1581,0.2211,0.0,0.0,1.0,0.0,0.4292,2.629,3.057,0.0,0.0,0.0,0.4443,2.686,3.13
0.8,0.95,1.0,0.0,1.0,9.0,411,0.2642,0.2388,0.01152,0.762,1.0,1.0,0.9033,2.018,2.92,0.3096,0.3125,0.3123,0.947,2.049,2.996
0.8,0.95,1.0,0.0,1.0,9.0,431,0.07904,0.2211,0.0,0.0,1.0,1.0,0.207,2.773,2.98,0.0,0.0,0.0,0.2222,2.83,3.053
0.9,0.95,1.0,0.0,1.0,1.0,200,0.737,0.0222,1.525,0.2974,0.8525,0.0,2.152,1.393,3.545,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,210,0.9478,0.03577,1.525,0.5566,1.0,0.0,2.168,1.443,3.611,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,211,0.669,0.0,1.142,0.439,1.0,1.0,1.562,1.544,3.105,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,300,0.619,0.05002,0.7627,0.3027,0.8984,0.0,2.232,1.464,3.697,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,310,0.4,0.305,0.7627,0.7627,1.0,0.0,2.234,1.494,3.727,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,311,0.6904,0.0,0.637,0.8667,1.0,1.0,1.572,1.652,3.225,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,400,1.011,0.0,0.0,0.0,0.889,0.0,2.328,1.562,3.889,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,410,1.002,0.0,0.0,0.0,1.0,0.0,2.322,1.587,3.91,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,430,0.9897,0.0,0.0,0.0,1.0,0.0,2.3,1.651,3.951,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,411,0.755,0.0,0.0,0.0,1.0,1.0,1.586,1.844,3.43,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,431,0.6685,0.0,0.0,0.0,1.0,1.0,1.497,2.012,3.51,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,10.0,200,1.573,0.07227,0.6777,0.1835,0.869,0.02156,2.46,0.3728,2.834,0.907,0.99,0.907,2.553,0.3528,2.904
0.9,0.95,1.0,0.0,1.0,10.0,210,2.324,0.0003302,0.0673,0.039,1.0,0.0001374,2.518,0.3286,2.848,0.9087,1.0,0.9087,2.574,0.3289,2.904
0.9,0.95,1.0,0.0,1.0,10.0,211,1.16,0.0001444,0.1594,0.0047,0.9995,0.999,2.514,0.332,2.846,1.0,1.0,1.0,2.57,0.3286,2.898
0.9,0.95,1.0,0.0,1.0,10.0,300,-0.211,0.644,0.4153,0.8574,0.9893,0.1478,2.326,0.5156,2.842,0.9253,0.996,0.9253,2.564,0.3386,2.904
0.9,0.95,1.0,0.0,1.0,10.0,310,0.00667,0.6,0.07513,1.533,1.0,0.1416,2.498,0.3499,2.848,0.9253,1.0,0.9253,2.574,0.3289,2.902
0.9,0.95,1.0,0.0,1.0,10.0,311,0.6343,0.0501,0.519,1.156,0.9185,0.7627,2.225,0.611,2.836,0.9766,0.9966,0.9766,2.564,0.3372,2.9
0.9,0.95,1.0,0.0,1.0,10.0,400,-2.043,0.6406,0.009346,0.9106,1.0,0.43,1.4795,1.379,2.857,0.9507,0.9995,0.9507,2.572,0.33,2.902
0.9,0.95,1.0,0.0,1.0,10.0,410,-1.595,0.5903,0.00769,0.987,1.0,0.549,1.561,1.313,2.873,0.9604,0.9995,0.9604,2.57,0.3298,2.9
0.9,0.95,1.0,0.0,1.0,10.0,430,-6.22,0.7837,0.0001335,0.1981,1.0,0.997,0.2031,2.668,2.871,0.9995,1.0,0.9995,2.57,0.329,2.898
0.9,0.95,1.0,0.0,1.0,10.0,411,0.8896,0.2725,0.4517,1.0205,0.6577,0.04236,2.145,0.684,2.828,0.902,0.9814,0.902,2.531,0.3748,2.906
0.9,0.95,1.0,0.0,1.0,10.0,431,-4.035,0.753,9.507e-5,0.3752,1.0,1.0,0.1506,2.713,2.863,1.0,1.0,1.0,2.57,0.329,2.898
0.9,0.95,1.0,0.0,1.0,2.0,200,0.821,0.02289,1.394,0.2158,0.633,0.1063,1.796,1.451,3.248,0.0,0.0,0.0,1.811,1.796,3.605
0.9,0.95,1.0,0.0,1.0,2.0,210,1.146,0.0449,1.233,0.4375,1.0,0.5107,1.677,1.463,3.139,0.0,0.0,0.0,1.609,1.861,3.47
0.9,0.95,1.0,0.0,1.0,2.0,211,0.792,0.0,0.879,0.3567,1.0,1.0,1.519,1.435,2.953,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,300,0.516,0.04214,0.7354,0.2101,0.4956,0.0,1.847,1.564,3.41,0.0,0.0,0.0,1.874,1.773,3.646
0.9,0.95,1.0,0.0,1.0,2.0,310,0.2512,0.407,0.73,0.791,1.0,0.0,1.836,1.587,3.424,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,311,0.752,0.0,0.528,0.9463,1.0,1.0,1.448,1.608,3.057,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,400,0.804,0.0,0.0,0.0,0.0,0.0,1.846,1.717,3.562,0.0,0.0,0.0,1.885,1.761,3.646
0.9,0.95,1.0,0.0,1.0,2.0,410,0.792,0.0,0.0,0.0,1.0,0.0,1.824,1.742,3.566,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,430,0.7812,0.0,0.0,0.0,1.0,0.0,1.805,1.765,3.568,0.0,0.0,0.0,1.846,1.805,3.65
0.9,0.95,1.0,0.0,1.0,2.0,411,0.6084,0.0,0.0,0.0,1.0,1.0,1.337,1.889,3.227,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,431,0.4304,0.0,0.0,0.0,1.0,1.0,0.9546,2.305,3.26,0.0,0.0,0.0,0.982,2.355,3.338
0.9,0.95,1.0,0.0,1.0,3.0,200,0.9966,0.02042,0.9175,0.2081,0.8374,0.5063,1.49,1.444,2.934,0.0,0.0,0.0,1.036,2.23,3.268
0.9,0.95,1.0,0.0,1.0,3.0,210,1.11,0.01743,0.674,0.2712,1.0,0.9043,1.499,1.401,2.9,0.0,0.0,0.0,0.969,2.256,3.225
0.9,0.95,1.0,0.0,1.0,3.0,211,0.8965,0.0,0.591,0.2522,1.0,1.0,1.498,1.387,2.885,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,300,0.3938,0.306,0.561,0.4973,0.8467,0.4814,1.383,1.726,3.11,0.0,0.0,0.0,1.116,2.203,3.318
0.9,0.95,1.0,0.0,1.0,3.0,310,0.367,0.322,0.5137,0.972,1.0,0.7705,1.332,1.712,3.045,0.0,0.0,0.0,1.03,2.234,3.264
0.9,0.95,1.0,0.0,1.0,3.0,311,0.8193,0.0,0.4004,1.029,1.0,1.0,1.285,1.695,2.98,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,400,0.5654,0.0,0.0,0.0,0.0,0.0,1.306,2.076,3.38,0.0,0.0,0.0,1.329,2.127,3.455
0.9,0.95,1.0,0.0,1.0,3.0,410,0.5645,0.0,0.0,0.0,1.0,0.0,1.304,2.078,3.38,0.0,0.0,0.0,1.328,2.129,3.455
0.9,0.95,1.0,0.0,1.0,3.0,430,0.5635,0.0,0.0,0.0,1.0,0.0,1.303,2.078,3.38,0.0,0.0,0.0,1.326,2.129,3.455
0.9,0.95,1.0,0.0,1.0,3.0,411,0.4214,0.0,0.0,0.0,1.0,1.0,0.9287,2.21,3.14,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,431,0.2847,0.0,0.0,0.0,1.0,1.0,0.644,2.508,3.152,0.0,0.0,0.0,0.666,2.56,3.227
0.9,0.95,1.0,0.0,1.0,4.0,200,1.116,0.01587,0.676,0.1593,0.827,0.5205,1.557,1.3125,2.87,0.0,0.0,0.0,0.752,2.432,3.184
0.9,0.95,1.0,0.0,1.0,4.0,210,1.604,0.01403,0.4583,0.1938,1.0,0.8955,1.609,1.252,2.861,0.0,0.0,0.0,0.722,2.441,3.164
0.9,0.95,1.0,0.0,1.0,4.0,211,0.9717,0.0,0.4128,0.1816,1.0,1.0,1.615,1.239,2.854,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,300,0.3696,0.3145,0.4468,0.5596,0.8745,0.609,1.298,1.717,3.016,0.0,0.0,0.0,0.8047,2.412,3.217
0.9,0.95,1.0,0.0,1.0,4.0,310,0.404,0.3198,0.3982,1.046,1.0,0.874,1.286,1.683,2.969,0.0,0.0,0.0,0.749,2.432,3.18
0.9,0.95,1.0,0.0,1.0,4.0,311,0.8877,0.0,0.3154,1.08,1.0,1.0,1.28,1.66,2.941,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,400,0.4153,0.2211,0.0,0.0,0.0,0.0,0.9805,2.29,3.27,0.0,0.0,0.0,1.0,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,410,0.4153,0.2211,0.0,0.0,1.0,0.0,0.9805,2.29,3.27,0.0,0.0,0.0,1.0,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,430,0.415,0.2211,0.0,0.0,1.0,0.0,0.9805,2.291,3.27,0.0,0.0,0.0,0.9995,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,411,0.3103,0.0,0.0,0.0,1.0,1.0,0.6953,2.393,3.088,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,431,0.2078,0.2211,0.0,0.0,1.0,1.0,0.4807,2.617,3.098,0.0,0.0,0.0,0.5,2.668,3.168
0.9,0.95,1.0,0.0,1.0,5.0,200,1.154,0.01108,0.535,0.1284,0.819,0.501,1.684,1.165,2.85,0.0,0.0,0.0,0.5933,2.547,3.14
0.9,0.95,1.0,0.0,1.0,5.0,210,1.407,0.01075,0.3381,0.1467,1.0,0.8765,1.754,1.095,2.848,0.0,0.0,0.0,0.5767,2.553,3.129
0.9,0.95,1.0,0.0,1.0,5.0,211,1.026,5.54e-6,0.3044,0.1366,1.0,1.0,1.762,1.083,2.844,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,300,0.3472,0.3066,0.3728,0.597,0.892,0.646,1.317,1.656,2.973,0.0,0.0,0.0,0.632,2.533,3.164
0.9,0.95,1.0,0.0,1.0,5.0,310,0.4197,0.3225,0.3289,1.084,1.0,0.892,1.327,1.612,2.94,0.0,0.0,0.0,0.594,2.547,3.14
0.9,0.95,1.0,0.0,1.0,5.0,311,0.9443,0.001092,0.2593,1.112,1.0,1.0,1.335,1.587,2.922,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,400,0.3247,0.2211,0.0,0.0,0.0,0.0,0.7827,2.42,3.203,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,410,0.3247,0.2211,0.0,0.0,1.0,0.0,0.7827,2.42,3.203,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,430,0.3247,0.2211,0.0,0.0,1.0,0.0,0.7827,2.42,3.203,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,411,0.2438,0.2211,0.0,0.0,1.0,1.0,0.554,2.502,3.057,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,431,0.1624,0.2211,0.0,0.0,1.0,1.0,0.3828,2.682,3.064,0.0,0.0,0.0,0.4,2.734,3.135
0.9,0.95,1.0,0.0,1.0,6.0,200,1.271,0.009285,0.4563,0.11115,0.8145,0.485,1.842,0.9985,2.84,0.0,0.0,0.0,0.4907,2.623,3.113
0.9,0.95,1.0,0.0,1.0,6.0,210,1.626,0.008606,0.26,0.11755,1.0,0.86,1.924,0.9175,2.842,0.0,0.0,0.0,0.4797,2.627,3.105
0.9,0.95,1.0,0.0,1.0,6.0,211,1.067,2.26e-6,0.2339,0.1097,1.0,1.0,1.933,0.9062,2.84,0.0,0.0,0.0,0.4783,2.627,3.105
0.9,0.95,1.0,0.0,1.0,6.0,300,0.3347,0.306,0.3196,0.629,0.9043,0.672,1.399,1.547,2.945,0.0,0.0,0.0,0.5195,2.613,3.133
0.9,0.95,1.0,0.0,1.0,6.0,310,0.4365,0.3245,0.2798,1.121,1.0,0.9043,1.431,1.489,2.92,0.0,0.0,0.0,0.4927,2.621,3.115
0.9,0.95,1.0,0.0,1.0,6.0,311,0.9907,0.0007353,0.22,1.158,1.0,1.0,1.449,1.456,2.906,0.0,0.0,0.0,0.4783,2.627,3.105
0.9,0.95,1.0,0.0,1.0,6.0,400,0.2651,0.2211,0.0,0.0,0.0,0.0,0.651,2.508,3.158,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,410,0.2651,0.2211,0.0,0.0,1.0,0.0,0.651,2.508,3.158,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,430,0.2651,0.2211,0.0,0.0,1.0,0.0,0.651,2.508,3.158,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,411,0.2,0.2211,0.0,0.0,1.0,1.0,0.4602,2.576,3.037,0.0,0.0,0.0,0.4783,2.627,3.105
0.9,0.95,1.0,0.0,1.0,6.0,431,0.1326,0.2211,0.0,0.0,1.0,1.0,0.3176,2.725,3.043,0.0,0.0,0.0,0.3333,2.777,3.111
0.9,0.95,1.0,0.0,1.0,7.0,200,1.237,0.011856,0.4395,0.1127,0.8174,0.459,2.033,0.8003,2.834,7.75e-6,9.06e-6,9.3e-6,0.4192,2.676,3.096
0.9,0.95,1.0,0.0,1.0,7.0,210,1.583,0.00802,0.207,0.10187,1.0,0.8184,2.129,0.7065,2.836,8.5e-6,1.0e-5,1.025e-5,0.411,2.68,3.09
0.9,0.95,1.0,0.0,1.0,7.0,211,1.099,1.0e-6,0.1853,0.09467,1.0,1.0,2.137,0.696,2.834,8.64e-6,1.013e-5,1.04e-5,0.41,2.68,3.09
0.9,0.95,1.0,0.0,1.0,7.0,300,0.3376,0.3176,0.2778,0.687,0.913,0.685,1.624,1.29,2.914,4.77e-6,5.6e-6,5.7e-6,0.4404,2.668,3.11
0.9,0.95,1.0,0.0,1.0,7.0,310,0.4387,0.3262,0.2413,1.229,1.0,0.909,1.698,1.191,2.89,5.36e-6,6.26e-6,6.44e-6,0.4204,2.676,3.096
0.9,0.95,1.0,0.0,1.0,7.0,311,1.031,0.0005217,0.1892,1.278,1.0,1.0,1.732,1.1455,2.879,5.6e-6,6.56e-6,6.74e-6,0.41,2.68,3.09
0.9,0.95,1.0,0.0,1.0,7.0,400,0.2235,0.2211,0.0,0.0,6.0e-8,0.0,0.557,2.568,3.127,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,410,0.2235,0.2211,0.0,0.0,1.0,0.0,0.557,2.568,3.127,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,430,0.2235,0.2211,0.0,0.0,1.0,0.0,0.557,2.568,3.127,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,411,0.1692,0.2211,0.0,0.0,1.0,1.0,0.3936,2.629,3.021,0.0,0.0,0.0,0.41,2.68,3.09
0.9,0.95,1.0,0.0,1.0,7.0,431,0.11176,0.2211,0.0,0.0,1.0,1.0,0.2715,2.756,3.027,0.0,0.0,0.0,0.2856,2.809,3.094
0.9,0.95,1.0,0.0,1.0,8.0,200,1.186,0.1063,0.3796,0.1048,0.8247,0.2069,2.357,0.4531,2.81,0.6284,0.6396,0.639,1.716,1.233,2.95
0.9,0.95,1.0,0.0,1.0,8.0,210,2.09,0.0021,0.0589,0.03342,1.0,0.3132,2.422,0.4001,2.822,0.6533,0.6646,0.664,1.77,1.174,2.943
0.9,0.95,1.0,0.0,1.0,8.0,211,1.126,4.894e-5,0.04736,0.02701,1.0,1.0,2.426,0.3967,2.822,0.655,0.6665,0.666,1.772,1.17,2.943
0.9,0.95,1.0,0.0,1.0,8.0,300,0.43,0.3816,0.1888,0.8086,0.9746,0.6763,2.16,0.689,2.85,0.5654,0.5757,0.575,1.575,1.39,2.965
0.9,0.95,1.0,0.0,1.0,8.0,310,0.525,0.3145,0.1043,1.474,1.0,0.865,2.285,0.551,2.836,0.609,0.6196,0.619,1.668,1.284,2.953
0.9,0.95,1.0,0.0,1.0,8.0,311,1.093,0.003986,0.08636,1.486,1.0,1.0,2.303,0.531,2.832,0.615,0.626,0.6255,1.681,1.27,2.951
0.9,0.95,1.0,0.0,1.0,8.0,400,0.1835,0.2847,0.00345,0.1683,1.0,0.7827,0.5913,2.418,3.008,0.1205,0.1226,0.1225,0.5835,2.49,3.074
0.9,0.95,1.0,0.0,1.0,8.0,410,0.1592,0.2583,0.004604,0.2046,1.0,0.7935,0.602,2.404,3.006,0.11926,0.1214,0.1213,0.5796,2.494,3.074
0.9,0.95,1.0,0.0,1.0,8.0,430,0.1927,0.2211,0.0,0.0,1.0,0.0,0.4868,2.615,3.102,0.0,0.0,0.0,0.5,2.668,3.168
0.9,0.95,1.0,0.0,1.0,8.0,411,0.1805,0.2487,0.006466,0.2788,1.0,1.0,0.62,2.354,2.975,0.1482,0.1508,0.1506,0.5967,2.453,3.05
0.9,0.95,1.0,0.0,1.0,8.0,431,0.0964,0.2211,0.0,0.0,1.0,1.0,0.2368,2.78,3.016,0.0,0.0,0.0,0.25,2.832,3.082
0.9,0.95,1.0,0.0,1.0,9.0,200,1.342,0.1105,0.3835,0.1009,0.8223,0.1603,2.418,0.4038,2.822,0.8325,0.841,0.8403,2.19,0.7275,2.918
0.9,0.95,1.0,0.0,1.0,9.0,210,2.225,0.001946,0.04025,0.02312,1.0,0.2115,2.475,0.3604,2.834,0.8564,0.865,0.8647,2.244,0.6685,2.912
0.9,0.95,1.0,0.0,1.0,9.0,211,1.1455,1.97e-5,0.02937,0.0169,1.0,1.0,2.477,0.3582,2.834,0.8584,0.8667,0.8667,2.248,0.6646,2.912
0.9,0.95,1.0,0.0,1.0,9.0,300,0.4956,0.3967,0.2177,0.8174,0.979,0.653,2.234,0.619,2.854,0.762,0.77,0.7695,2.027,0.9043,2.932
0.9,0.95,1.0,0.0,1.0,9.0,310,0.6514,0.3376,0.07684,1.499,1.0,0.8433,2.387,0.455,2.842,0.8223,0.8306,0.83,2.164,0.7554,2.918
0.9,0.95,1.0,0.0,1.0,9.0,311,1.124,0.002378,0.05972,1.511,1.0,1.0,2.402,0.4373,2.84,0.8286,0.8374,0.837,2.178,0.7393,2.918
0.9,0.95,1.0,0.0,1.0,9.0,400,0.205,0.2808,0.00564,0.3232,1.0,0.7837,0.7803,2.203,2.984,0.2462,0.2487,0.2485,0.8477,2.193,3.041
0.9,0.95,1.0,0.0,1.0,9.0,410,0.1659,0.2421,0.00766,0.4268,1.0,0.794,0.789,2.19,2.979,0.2422,0.2446,0.2446,0.8384,2.203,3.043
0.9,0.95,1.0,0.0,1.0,9.0,430,0.1691,0.2211,0.0,0.0,1.0,0.0,0.4321,2.652,3.084,0.0,0.0,0.0,0.4443,2.705,3.148
0.9,0.95,1.0,0.0,1.0,9.0,411,0.2482,0.2394,0.01122,0.735,1.0,1.0,0.8857,2.062,2.947,0.3008,0.3037,0.3037,0.932,2.084,3.016
0.9,0.95,1.0,0.0,1.0,9.0,431,0.08453,0.2211,0.0,0.0,1.0,1.0,0.21,2.797,3.006,0.0,0.0,0.0,0.2222,2.85,3.072
