alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.8,0.95,1.0,0.0,1.0,6.0,411,-2.129,0.331,0.00265,2.018,0.998,0.9956,0.8633,1.913,2.775,0.9995,0.9995,0.9995,2.365,0.4548,2.82
0.8,0.95,1.0,0.0,1.0,6.0,431,-3.98,0.3357,1.92e-5,1.333,1.0,1.0,0.02338,2.758,2.781,1.0,1.0,1.0,2.367,0.4539,2.82
0.8,0.95,1.0,0.0,1.0,7.0,200,1.258,0.03326,0.3687,0.10016,0.768,0.2705,2.293,0.48,2.773,0.9463,0.9463,0.9463,2.326,0.5312,2.857
0.8,0.95,1.0,0.0,1.0,7.0,210,1.792,0.02228,0.259,0.1415,1.0,0.5283,2.361,0.4214,2.783,0.9966,0.9966,0.9966,2.422,0.4204,2.842
0.8,0.95,1.0,0.0,1.0,7.0,211,1.081,0.0,2.015e-5,1.18e-5,1.0,1.0,2.37,0.4126,2.781,1.0,1.0,1.0,2.428,0.4128,2.842
0.8,0.95,1.0,0.0,1.0,7.0,300,-0.6157,0.6787,0.2808,0.4302,0.6484,0.4404,1.791,1.054,2.846,0.603,0.603,0.603,1.671,1.289,2.96
0.8,0.95,1.0,0.0,1.0,7.0,310,-0.8257,0.4092,0.131,1.3,1.0,0.9614,2.326,0.4583,2.785,0.9873,0.9873,0.9873,2.404,0.441,2.846
0.8,0.95,1.0,0.0,1.0,7.0,311,1.081,3.28e-5,0.000853,1.525,1.0,1.0,2.37,0.4128,2.781,1.0,1.0,1.0,2.428,0.4128,2.842
0.8,0.95,1.0,0.0,1.0,7.0,400,-0.1351,0.663,0.0,0.0,6.0e-8,6.0e-8,0.4666,2.596,3.062,6.0e-8,6.0e-8,6.0e-8,0.5713,2.604,3.174
0.8,0.95,1.0,0.0,1.0,7.0,410,-0.1298,0.5713,0.0003452,0.7114,0.9995,0.582,1.284,1.623,2.908,0.586,0.586,0.586,1.659,1.32,2.979
0.8,0.95,1.0,0.0,1.0,7.0,430,-0.2233,0.4353,1.01e-5,0.361,1.0,0.967,1.785,1.023,2.809,0.9727,0.9727,0.9727,2.377,0.4731,2.852
0.8,0.95,1.0,0.0,1.0,7.0,411,-2.346,0.3303,0.00202,2.027,0.998,0.9956,0.8135,1.981,2.795,0.9995,0.9995,0.9995,2.428,0.4138,2.842
0.8,0.95,1.0,0.0,1.0,7.0,431,-4.094,0.3342,1.216e-5,1.353,1.0,1.0,0.01973,2.78,2.799,1.0,1.0,1.0,2.428,0.413,2.842
0.8,0.95,1.0,0.0,1.0,8.0,200,0.1198,0.251,0.2708,0.07477,0.77,0.1323,2.4,0.3845,2.785,0.994,0.994,0.994,2.465,0.3933,2.86
0.8,0.95,1.0,0.0,1.0,8.0,210,2.02,0.01061,0.1741,0.09344,1.0,0.2778,2.414,0.3855,2.799,0.9995,0.9995,0.9995,2.477,0.3809,2.857
0.8,0.95,1.0,0.0,1.0,8.0,211,1.106,0.0,0.00011754,6.914e-5,1.0,1.0,2.418,0.3794,2.797,1.0,1.0,1.0,2.479,0.3794,2.857
0.8,0.95,1.0,0.0,1.0,8.0,300,-2.334,0.6885,0.2361,0.8843,0.8525,0.4763,2.225,0.588,2.812,0.919,0.919,0.919,2.314,0.5645,2.879
0.8,0.95,1.0,0.0,1.0,8.0,310,-1.038,0.4595,0.1418,1.45,1.0,0.7983,2.389,0.4114,2.799,0.9976,0.998,0.998,2.473,0.3845,2.857
0.8,0.95,1.0,0.0,1.0,8.0,311,1.105,6.36e-5,0.001826,1.526,1.0,1.0,2.418,0.3796,2.797,1.0,1.0,1.0,2.479,0.3794,2.857
0.8,0.95,1.0,0.0,1.0,8.0,400,-0.5513,0.656,0.00305,0.5576,0.926,0.5947,1.301,1.594,2.895,0.6704,0.6704,0.6704,1.82,1.131,2.951
0.8,0.95,1.0,0.0,1.0,8.0,410,-0.1154,0.4753,0.00214,1.098,1.0,0.891,1.838,0.9966,2.834,0.9214,0.922,0.922,2.32,0.5586,2.879
0.8,0.95,1.0,0.0,1.0,8.0,430,-0.3147,0.4385,5.686e-5,0.3892,1.0,0.984,1.813,1.002,2.814,0.9956,0.9956,0.9956,2.469,0.3894,2.86
0.8,0.95,1.0,0.0,1.0,8.0,411,-2.715,0.331,0.002272,1.99,0.998,0.995,0.6865,2.121,2.809,1.0,1.0,1.0,2.479,0.3796,2.857
0.8,0.95,1.0,0.0,1.0,8.0,431,-4.17,0.3374,6.884e-5,1.339,1.0,1.0,0.02222,2.791,2.812,1.0,1.0,1.0,2.479,0.3796,2.857
0.8,0.95,1.0,0.0,1.0,9.0,200,-1.745,0.2351,0.2186,0.03041,0.4436,0.0002134,2.455,0.3303,2.785,0.8857,1.0,0.8857,2.525,0.3518,2.877
0.8,0.95,1.0,0.0,1.0,9.0,210,2.234,4.03e-5,0.07263,0.0419,1.0,2.11e-5,2.463,0.3516,2.814,0.8857,1.0,0.8857,2.525,0.3518,2.877
0.8,0.95,1.0,0.0,1.0,9.0,211,1.126,0.0,6.95e-5,4.09e-5,1.0,1.0,2.459,0.3513,2.809,1.0,1.0,1.0,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,300,-5.61,0.6147,0.1203,1.127,0.62,0.07587,2.432,0.3818,2.812,0.8984,0.997,0.8984,2.518,0.358,2.877
0.8,0.95,1.0,0.0,1.0,9.0,310,-0.9434,0.5723,0.0827,1.543,1.0,0.2089,2.447,0.3667,2.814,0.915,1.0,0.915,2.523,0.3518,2.875
0.8,0.95,1.0,0.0,1.0,9.0,311,1.126,4.69e-5,0.001382,1.526,1.0,1.0,2.457,0.3516,2.809,1.0,1.0,1.0,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,400,-7.668,0.525,0.004242,1.594,0.9385,0.4304,0.2788,2.57,2.848,0.9365,0.9976,0.9365,2.518,0.3572,2.873
0.8,0.95,1.0,0.0,1.0,9.0,410,-4.777,0.4434,0.00504,1.637,0.9976,0.6426,0.9673,1.868,2.836,0.96,0.9995,0.96,2.52,0.3528,2.873
0.8,0.95,1.0,0.0,1.0,9.0,430,-8.445,0.4116,0.02638,1.075,1.0,0.3457,0.09235,2.744,2.836,0.9253,1.0,0.9253,2.521,0.3518,2.875
0.8,0.95,1.0,0.0,1.0,9.0,411,-3.146,0.3303,0.001653,2.006,0.995,0.993,0.526,2.293,2.82,0.999,1.0,0.999,2.518,0.3516,2.87
0.8,0.95,1.0,0.0,1.0,9.0,431,-4.25,0.335,4.125e-5,1.36,1.0,1.0,0.01877,2.805,2.824,1.0,1.0,1.0,2.518,0.3516,2.87
0.9,0.95,1.0,0.0,1.0,1.0,200,0.6914,0.0344,1.525,0.2964,0.853,0.0,2.127,1.398,3.525,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,210,0.885,0.03812,1.514,0.5493,1.0,0.0,2.139,1.446,3.584,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,211,0.6626,0.0,1.092,0.4229,1.0,1.0,1.532,1.533,3.066,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,300,0.4565,0.0994,0.7627,0.3057,0.8994,0.0,2.209,1.475,3.684,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,310,0.2365,0.3494,0.7627,0.7627,1.0,0.0,2.207,1.501,3.707,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,311,0.6685,0.0,0.6206,0.881,1.0,1.0,1.538,1.649,3.188,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,400,0.842,0.0,0.0,0.0,0.8843,0.0,2.3,1.582,3.88,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,410,0.8247,0.0,0.0,0.0,1.0,0.0,2.293,1.605,3.898,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,430,0.7993,0.0,0.0,0.0,1.0,0.0,2.268,1.67,3.938,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,411,0.6978,0.0,0.0,0.0,1.0,1.0,1.552,1.864,3.416,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,431,0.5737,0.0,0.0,0.0,1.0,1.0,1.447,2.045,3.494,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,10.0,200,0.2412,0.245,0.2137,0.06195,0.746,0.01407,2.475,0.3574,2.832,0.6094,0.797,0.7246,2.453,0.446,2.898
0.9,0.95,1.0,0.0,1.0,10.0,210,2.27,0.0097,0.1335,0.0719,1.0,0.01452,2.484,0.3623,2.848,0.61,0.7983,0.7256,2.457,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,10.0,211,1.161,2.02e-5,0.1855,0.0944,1.0,1.0,2.463,0.3796,2.842,0.6104,0.7983,0.7256,2.457,0.4424,2.898
0.9,0.95,1.0,0.0,1.0,10.0,300,-2.467,0.712,0.1992,0.8433,0.908,0.229,2.312,0.5283,2.84,0.5864,0.767,0.6973,2.377,0.5312,2.908
0.9,0.95,1.0,0.0,1.0,10.0,310,-0.8335,0.7095,0.1646,1.443,1.0,0.0868,2.412,0.434,2.848,0.61,0.798,0.725,2.455,0.444,2.898
0.9,0.95,1.0,0.0,1.0,10.0,311,1.007,0.00933,0.392,1.29,1.0,1.0,2.326,0.52,2.846,0.61,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,10.0,400,-1.359,0.6294,0.006847,0.2898,0.99,0.653,1.219,1.678,2.896,0.4983,0.652,0.593,2.08,0.8623,2.941
0.9,0.95,1.0,0.0,1.0,10.0,410,-0.0497,0.5444,0.00808,0.2651,1.0,0.8765,1.792,1.07,2.863,0.6,0.785,0.714,2.424,0.4792,2.902
0.9,0.95,1.0,0.0,1.0,10.0,430,0.1855,0.3723,0.003305,0.0164,1.0,0.98,1.955,0.898,2.854,0.6094,0.7974,0.7246,2.453,0.445,2.898
0.9,0.95,1.0,0.0,1.0,10.0,411,-0.95,0.6743,0.0001,0.0011015,0.9116,0.911,1.763,1.076,2.84,0.61,0.798,0.725,2.455,0.4438,2.898
0.9,0.95,1.0,0.0,1.0,10.0,431,-3.385,0.223,5.2e-6,2.563e-5,1.0,1.0,0.285,2.562,2.848,0.61,0.7983,0.7256,2.455,0.4426,2.898
0.9,0.95,1.0,0.0,1.0,2.0,200,0.756,0.0764,1.378,0.2184,0.635,0.0,1.798,1.455,3.252,0.0,0.0,0.0,1.87,1.778,3.648
0.9,0.95,1.0,0.0,1.0,2.0,210,1.211,0.1582,1.335,0.4949,1.0,0.0,1.802,1.486,3.29,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,211,0.787,0.0,0.808,0.3315,1.0,1.0,1.502,1.411,2.912,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,300,0.2732,0.3628,0.738,0.2075,0.4917,0.0,1.812,1.577,3.389,0.0,0.0,0.0,1.874,1.773,3.646
0.9,0.95,1.0,0.0,1.0,2.0,310,0.0441,0.567,0.7324,0.79,1.0,0.0,1.799,1.598,3.396,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,311,0.725,0.0,0.4995,0.9663,1.0,1.0,1.42,1.594,3.014,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,400,0.532,0.0,0.0,0.0,0.0,0.0,1.786,1.755,3.541,0.0,0.0,0.0,1.885,1.761,3.646
0.9,0.95,1.0,0.0,1.0,2.0,410,0.522,0.0,0.0,0.0,1.0,0.0,1.766,1.777,3.543,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,430,0.512,0.0,0.0,0.0,1.0,0.0,1.747,1.799,3.545,0.0,0.0,0.0,1.846,1.805,3.65
0.9,0.95,1.0,0.0,1.0,2.0,411,0.4814,0.0,0.0,0.0,1.0,1.0,1.272,1.929,3.201,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,431,0.2847,0.0,0.0,0.0,1.0,1.0,0.884,2.35,3.232,0.0,0.0,0.0,0.982,2.355,3.338
0.9,0.95,1.0,0.0,1.0,3.0,200,0.8755,0.04007,0.928,0.2137,0.7285,0.453,1.811,0.994,2.805,0.6665,0.6665,0.6665,1.8125,1.147,2.959
0.9,0.95,1.0,0.0,1.0,3.0,210,1.217,0.0305,0.4636,0.192,1.0,0.9336,1.977,0.7036,2.68,0.961,0.961,0.961,2.027,0.7144,2.74
0.9,0.95,1.0,0.0,1.0,3.0,211,0.9062,0.0,7.8e-5,4.56e-5,1.0,1.0,2.0,0.656,2.656,1.0,1.0,1.0,2.055,0.6562,2.713
0.9,0.95,1.0,0.0,1.0,3.0,300,0.10803,0.3606,0.5654,0.357,0.627,0.1439,1.517,1.616,3.133,0.1548,0.1548,0.1548,1.44,1.899,3.34
0.9,0.95,1.0,0.0,1.0,3.0,310,0.2798,0.3828,0.3528,1.157,1.0,0.6733,1.803,1.046,2.848,0.6777,0.6777,0.6777,1.82,1.131,2.951
0.9,0.95,1.0,0.0,1.0,3.0,311,0.9053,0.00029,0.001982,1.526,1.0,1.0,2.0,0.657,2.656,1.0,1.0,1.0,2.055,0.6567,2.713
0.9,0.95,1.0,0.0,1.0,3.0,400,0.2524,0.2214,0.0,0.0,0.0,0.0,1.23,2.121,3.352,0.0,0.0,0.0,1.329,2.127,3.455
0.9,0.95,1.0,0.0,1.0,3.0,410,0.1111,0.286,0.0004272,0.4841,1.0,0.343,1.327,1.812,3.139,0.334,0.334,0.334,1.567,1.638,3.205
0.9,0.95,1.0,0.0,1.0,3.0,430,-0.004387,0.3567,2.784e-5,0.3174,1.0,0.684,1.435,1.491,2.926,0.671,0.671,0.671,1.807,1.147,2.953
0.9,0.95,1.0,0.0,1.0,3.0,411,-1.582,0.42,0.001332,1.969,1.0,1.0,0.8145,1.891,2.705,0.956,0.956,0.956,2.006,0.7275,2.734
0.9,0.95,1.0,0.0,1.0,3.0,431,-3.324,0.429,4.57e-5,1.256,1.0,1.0,0.03973,2.666,2.705,0.9795,0.9795,0.9795,2.027,0.696,2.723
0.9,0.95,1.0,0.0,1.0,4.0,200,0.8975,0.0321,0.701,0.1799,0.7686,0.4697,1.96,0.8145,2.773,0.784,0.784,0.784,1.942,0.9526,2.895
0.9,0.95,1.0,0.0,1.0,4.0,210,1.366,0.02943,0.3804,0.1846,1.0,0.903,2.129,0.5947,2.725,0.9854,0.9854,0.9854,2.184,0.596,2.781
0.9,0.95,1.0,0.0,1.0,4.0,211,0.979,0.0,7.4e-6,4.3e-6,1.0,1.0,2.146,0.5703,2.717,1.0,1.0,1.0,2.201,0.571,2.771
0.9,0.95,1.0,0.0,1.0,4.0,300,-0.2637,0.3857,0.4631,0.3735,0.652,0.1362,1.409,1.643,3.053,0.1537,0.1537,0.1537,1.185,2.07,3.254
0.9,0.95,1.0,0.0,1.0,4.0,310,-0.8364,0.3804,0.219,1.255,1.0,0.914,2.05,0.7,2.752,0.9307,0.9307,0.9307,2.117,0.6934,2.81
0.9,0.95,1.0,0.0,1.0,4.0,311,0.9785,8.77e-5,0.0006647,1.525,1.0,1.0,2.146,0.571,2.717,1.0,1.0,1.0,2.201,0.571,2.771
0.9,0.95,1.0,0.0,1.0,4.0,400,0.0899,0.2211,0.0,0.0,0.0,0.0,0.9014,2.336,3.236,0.0,0.0,0.0,1.0,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,410,0.0638,0.284,0.0001354,0.4976,1.0,0.3452,1.186,1.89,3.074,0.3418,0.3418,0.3418,1.409,1.737,3.146
0.9,0.95,1.0,0.0,1.0,4.0,430,0.0681,0.3499,2.74e-6,0.3147,1.0,0.6904,1.483,1.43,2.912,0.6846,0.6846,0.6846,1.819,1.132,2.951
0.9,0.95,1.0,0.0,1.0,4.0,411,-2.477,0.413,0.007477,2.025,0.995,0.9907,0.551,2.193,2.744,0.985,0.985,0.985,2.18,0.5986,2.78
0.9,0.95,1.0,0.0,1.0,4.0,431,-3.639,0.4175,4.4e-6,1.325,1.0,1.0,0.02745,2.723,2.75,0.9897,0.9897,0.9897,2.184,0.592,2.775
0.9,0.95,1.0,0.0,1.0,5.0,200,1.051,0.04202,0.5537,0.1459,0.7725,0.4333,2.086,0.6943,2.781,0.837,0.837,0.837,2.06,0.8267,2.887
0.9,0.95,1.0,0.0,1.0,5.0,210,1.535,0.02628,0.3167,0.1615,1.0,0.8457,2.236,0.525,2.762,0.9893,0.9893,0.9893,2.29,0.5273,2.816
0.9,0.95,1.0,0.0,1.0,5.0,211,1.031,0.0,1.8e-6,1.1e-6,1.0,1.0,2.252,0.5054,2.756,1.0,1.0,1.0,2.307,0.506,2.812
0.9,0.95,1.0,0.0,1.0,5.0,300,-0.3726,0.6143,0.3882,0.4058,0.683,0.145,1.402,1.601,3.002,0.166,0.166,0.166,1.05,2.146,3.195
0.9,0.95,1.0,0.0,1.0,5.0,310,-1.916,0.404,0.1786,1.269,1.0,0.926,2.16,0.618,2.777,0.945,0.945,0.945,2.223,0.614,2.838
0.9,0.95,1.0,0.0,1.0,5.0,311,1.031,4.333e-5,0.0003498,1.525,1.0,1.0,2.25,0.5054,2.756,1.0,1.0,1.0,2.307,0.506,2.812
0.9,0.95,1.0,0.0,1.0,5.0,400,-0.007607,0.5444,0.0,0.0,0.0,0.0,0.7017,2.467,3.168,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,410,0.0364,0.512,6.795e-5,0.505,1.0,0.3489,1.105,1.933,3.04,0.347,0.347,0.347,1.322,1.79,3.113
0.9,0.95,1.0,0.0,1.0,5.0,430,0.10846,0.4822,6.6e-7,0.316,1.0,0.6978,1.523,1.386,2.908,0.6943,0.6943,0.6943,1.844,1.108,2.951
0.9,0.95,1.0,0.0,1.0,5.0,411,-2.768,0.4119,0.005066,2.041,0.9956,0.991,0.508,2.27,2.777,0.9907,0.9907,0.9907,2.291,0.525,2.814
0.9,0.95,1.0,0.0,1.0,5.0,431,-3.846,0.414,1.1e-6,1.358,1.0,1.0,0.0213,2.762,2.783,0.9937,0.9937,0.9937,2.293,0.5205,2.814
0.9,0.95,1.0,0.0,1.0,6.0,200,1.182,0.03528,0.4485,0.1195,0.7715,0.3943,2.2,0.5894,2.79,0.8813,0.8813,0.8813,2.174,0.707,2.88
0.9,0.95,1.0,0.0,1.0,6.0,210,1.591,0.02356,0.2703,0.1421,1.0,0.769,2.316,0.4707,2.787,0.991,0.991,0.991,2.37,0.4731,2.844
0.9,0.95,1.0,0.0,1.0,6.0,211,1.07,0.0,6.6e-7,3.6e-7,1.0,1.0,2.33,0.4546,2.785,1.0,1.0,1.0,2.385,0.4548,2.84
0.9,0.95,1.0,0.0,1.0,6.0,300,-0.243,0.6187,0.3257,0.429,0.697,0.3503,1.497,1.428,2.926,0.257,0.257,0.257,1.046,2.041,3.086
0.9,0.95,1.0,0.0,1.0,6.0,310,-1.27,0.4097,0.1509,1.277,1.0,0.9336,2.246,0.5527,2.799,0.9546,0.9546,0.9546,2.307,0.55,2.857
0.9,0.95,1.0,0.0,1.0,6.0,311,1.07,2.6e-5,0.0002229,1.525,1.0,1.0,2.33,0.4546,2.785,1.0,1.0,1.0,2.385,0.4548,2.84
0.9,0.95,1.0,0.0,1.0,6.0,400,-0.07153,0.6494,0.0,0.0,0.0,0.0,0.569,2.553,3.121,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,410,0.02057,0.571,4.12e-5,0.5103,1.0,0.3528,1.059,1.956,3.014,0.3518,0.3518,0.3518,1.2705,1.819,3.09
0.9,0.95,1.0,0.0,1.0,6.0,430,0.1376,0.4937,2.4e-7,0.318,1.0,0.7056,1.562,1.346,2.906,0.7036,0.7036,0.7036,1.875,1.079,2.953
0.9,0.95,1.0,0.0,1.0,6.0,411,-3.031,0.4114,0.003769,2.049,0.996,0.9917,0.4536,2.348,2.8,0.993,0.993,0.993,2.373,0.4692,2.842
0.9,0.95,1.0,0.0,1.0,6.0,431,-3.996,0.4128,4.0e-7,1.379,1.0,1.0,0.01747,2.79,2.807,0.995,0.995,0.995,2.375,0.466,2.842
0.9,0.95,1.0,0.0,1.0,7.0,200,1.287,0.0416,0.3765,0.10175,0.7666,0.2776,2.31,0.4863,2.797,0.9434,0.9434,0.9434,2.338,0.5405,2.877
0.9,0.95,1.0,0.0,1.0,7.0,210,1.93,0.02304,0.2632,0.1437,1.0,0.5425,2.385,0.4229,2.807,0.9966,0.9966,0.9966,2.44,0.4216,2.861
0.9,0.95,1.0,0.0,1.0,7.0,211,1.102,0.0,1.884e-5,1.1e-5,1.0,1.0,2.39,0.4138,2.805,1.0,1.0,1.0,2.447,0.4138,2.861
0.9,0.95,1.0,0.0,1.0,7.0,300,-0.5645,0.7065,0.2815,0.4238,0.6426,0.436,1.802,1.07,2.871,0.595,0.595,0.595,1.666,1.315,2.98
0.9,0.95,1.0,0.0,1.0,7.0,310,-0.872,0.4092,0.131,1.3,1.0,0.9614,2.348,0.4602,2.809,0.987,0.987,0.987,2.422,0.4426,2.865
0.9,0.95,1.0,0.0,1.0,7.0,311,1.101,3.165e-5,0.0008254,1.525,1.0,1.0,2.39,0.4138,2.805,1.0,1.0,1.0,2.447,0.4138,2.861
0.9,0.95,1.0,0.0,1.0,7.0,400,-0.116,0.66,0.0,0.0,1.0e-7,6.0e-8,0.4736,2.615,3.09,6.0e-8,6.0e-8,6.0e-8,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,410,-0.117,0.5703,0.0003366,0.712,0.9995,0.582,1.298,1.636,2.934,0.5854,0.5854,0.5854,1.669,1.329,2.998
0.9,0.95,1.0,0.0,1.0,7.0,430,-0.215,0.435,9.4e-6,0.3606,1.0,0.9663,1.802,1.03,2.832,0.9717,0.9717,0.9717,2.395,0.4763,2.87
0.9,0.95,1.0,0.0,1.0,7.0,411,-2.338,0.33,0.002003,2.03,0.998,0.9956,0.8306,1.987,2.818,0.9995,0.9995,0.9995,2.445,0.4148,2.861
0.9,0.95,1.0,0.0,1.0,7.0,431,-4.125,0.334,1.14e-5,1.354,1.0,1.0,0.01955,2.803,2.822,1.0,1.0,1.0,2.447,0.414,2.861
0.9,0.95,1.0,0.0,1.0,8.0,200,1.025,0.264,0.3022,0.0835,0.728,0.2098,2.398,0.4106,2.809,0.976,0.976,0.976,2.447,0.4358,2.883
0.9,0.95,1.0,0.0,1.0,8.0,210,2.135,0.0175,0.2233,0.1226,1.0,0.4495,2.436,0.3875,2.822,0.9976,0.9976,0.9976,2.49,0.3865,2.877
0.9,0.95,1.0,0.0,1.0,8.0,211,1.126,0.0,2.26e-5,1.33e-5,1.0,1.0,2.441,0.3801,2.82,1.0,1.0,1.0,2.496,0.3804,2.877
0.9,0.95,1.0,0.0,1.0,8.0,300,-1.1875,0.7495,0.2372,0.6025,0.7065,0.4941,2.127,0.7305,2.857,0.8276,0.8276,0.8276,2.146,0.7773,2.924
0.9,0.95,1.0,0.0,1.0,8.0,310,-0.729,0.3958,0.11786,1.356,1.0,0.944,2.406,0.4163,2.822,0.9917,0.9917,0.9917,2.479,0.4006,2.879
0.9,0.95,1.0,0.0,1.0,8.0,311,1.126,3.34e-5,0.0008793,1.525,1.0,1.0,2.441,0.3804,2.82,1.0,1.0,1.0,2.496,0.3804,2.877
0.9,0.95,1.0,0.0,1.0,8.0,400,-0.1482,0.6724,0.0,0.0,6.0e-8,6.0e-8,0.4023,2.662,3.064,6.0e-8,6.0e-8,6.0e-8,0.5,2.668,3.168
0.9,0.95,1.0,0.0,1.0,8.0,410,-0.1011,0.5825,0.0003662,0.7173,1.0,0.7095,1.33,1.582,2.912,0.6274,0.6274,0.6274,1.722,1.253,2.975
0.9,0.95,1.0,0.0,1.0,8.0,430,-0.2151,0.435,1.13e-5,0.3586,1.0,0.966,1.838,1.005,2.844,0.972,0.972,0.972,2.44,0.4443,2.885
0.9,0.95,1.0,0.0,1.0,8.0,411,-2.527,0.3306,0.001677,2.037,0.998,0.996,0.784,2.049,2.832,1.0,1.0,1.0,2.496,0.3809,2.877
0.9,0.95,1.0,0.0,1.0,8.0,431,-4.22,0.3328,1.37e-5,1.368,1.0,1.0,0.01688,2.818,2.836,1.0,1.0,1.0,2.496,0.3806,2.877
0.9,0.95,1.0,0.0,1.0,9.0,200,-0.0811,0.2466,0.2472,0.06836,0.7817,0.1094,2.467,0.3542,2.822,0.9966,0.9966,0.9966,2.53,0.3608,2.89
0.9,0.95,1.0,0.0,1.0,9.0,210,2.19,0.00901,0.1464,0.07935,1.0,0.2262,2.479,0.3574,2.836,0.9995,0.9995,0.9995,2.535,0.3533,2.889
0.9,0.95,1.0,0.0,1.0,9.0,211,1.146,0.0,6.07e-5,3.57e-5,1.0,1.0,2.48,0.3523,2.834,1.0,1.0,1.0,2.537,0.3523,2.889
0.9,0.95,1.0,0.0,1.0,9.0,300,-2.441,0.675,0.1968,0.9717,0.894,0.4949,2.33,0.507,2.836,0.948,0.948,0.948,2.428,0.4746,2.902
0.9,0.95,1.0,0.0,1.0,9.0,310,-0.799,0.5,0.1311,1.475,1.0,0.699,2.455,0.381,2.836,0.999,0.999,0.999,2.535,0.355,2.889
0.9,0.95,1.0,0.0,1.0,9.0,311,1.1455,4.375e-5,0.0012865,1.525,1.0,1.0,2.48,0.3523,2.834,1.0,1.0,1.0,2.537,0.3523,2.889
0.9,0.95,1.0,0.0,1.0,9.0,400,-0.917,0.6543,0.004353,0.7065,0.985,0.643,1.3545,1.553,2.906,0.74,0.74,0.74,1.989,0.966,2.955
0.9,0.95,1.0,0.0,1.0,9.0,410,-0.00895,0.4521,0.002604,1.217,1.0,0.937,2.008,0.849,2.855,0.975,0.975,0.975,2.484,0.4116,2.895
0.9,0.95,1.0,0.0,1.0,9.0,430,-0.2998,0.4382,2.96e-5,0.386,1.0,0.9834,1.865,0.983,2.848,0.9956,0.9956,0.9956,2.527,0.363,2.89
0.9,0.95,1.0,0.0,1.0,9.0,411,-2.914,0.3298,0.001743,2.012,0.998,0.995,0.6426,2.201,2.844,1.0,1.0,1.0,2.537,0.3523,2.889
0.9,0.95,1.0,0.0,1.0,9.0,431,-4.28,0.3345,3.606e-5,1.363,1.0,1.0,0.01826,2.828,2.848,1.0,1.0,1.0,2.537,0.3523,2.889
